20181122,091502502000,TXFL8,10314,23311,10155,25037
20181122,091507502000,TXFL8,10497,23661,10252,25183
20181122,091512502000,TXFL8,10571,23781,10283,25261
20181122,091517502000,TXFL8,10614,23875,10332,25320
20181122,091522502000,TXFL8,10682,24024,10354,25351
20181122,091527502000,TXFL8,10725,24092,10404,25432
20181122,091532502000,TXFL8,10735,24076,10454,25573
20181122,091537502000,TXFL8,10768,24121,10477,25590
20181122,091542502000,TXFL8,10803,24186,10488,25618
20181122,091547502000,TXFL8,10834,24220,10507,25634
20181122,091552502000,TXFL8,10855,24256,10522,25647
20181122,091557502000,TXFL8,10878,24293,10562,25700
20181122,091602502000,TXFL8,10925,24395,10573,25718
20181122,091607502000,TXFL8,11001,24520,10614,25798
20181122,091612502000,TXFL8,11043,24579,10623,25796
20181122,091617502000,TXFL8,11093,24661,10647,25851
20181122,091622502000,TXFL8,11116,24699,10679,25892
20181122,091627502000,TXFL8,11125,24722,10709,25935
20181122,091632502000,TXFL8,11132,24727,10732,25972
20181122,091637502000,TXFL8,11130,24706,10796,26122
20181122,091642502000,TXFL8,11127,24709,10869,26226
20181122,091647502000,TXFL8,11189,24849,10848,26180
20181122,091652502000,TXFL8,11199,24840,10866,26204
20181122,091657502000,TXFL8,11236,24915,10873,26233
20181122,091702502000,TXFL8,11243,24935,10940,26345
20181122,091707502000,TXFL8,11267,24963,10969,26386
20181122,091712502000,TXFL8,11286,24983,10991,26416
20181122,091717502000,TXFL8,11297,24999,11007,26434
20181122,091722502000,TXFL8,11308,25027,11035,26512
20181122,091727502000,TXFL8,11342,25069,11036,26514
20181122,091732502000,TXFL8,11334,25051,11079,26568
20181122,091737502000,TXFL8,11341,25058,11088,26582
20181122,091742502000,TXFL8,11349,25067,11103,26611
20181122,091747502000,TXFL8,11355,25092,11150,26744
20181122,091752502000,TXFL8,11412,25189,11162,26757
20181122,091757502000,TXFL8,11428,25221,11166,26756
20181122,091802502000,TXFL8,11460,25292,11202,26819
20181122,091807502000,TXFL8,11515,25467,11203,26813
20181122,091812502000,TXFL8,11557,25506,11215,26821
20181122,091817502000,TXFL8,11604,25582,11241,26882
20181122,091822502000,TXFL8,11615,25604,11298,26981
20181122,091827502000,TXFL8,11641,25648,11312,27021
20181122,091832502000,TXFL8,11633,25646,11358,27097
20181122,091837502000,TXFL8,11639,25670,11380,27155
20181122,091842502000,TXFL8,11674,25716,11380,27159
20181122,091847502000,TXFL8,11689,25735,11392,27177
20181122,091852502000,TXFL8,11687,25732,11436,27254
20181122,091857502000,TXFL8,11699,25737,11478,27352
20181122,091902502000,TXFL8,11706,25753,11514,27454
20181122,091907502000,TXFL8,11718,25773,11543,27508
20181122,091912502000,TXFL8,11788,25940,11548,27545
20181122,091917502000,TXFL8,11857,26054,11553,27548
20181122,091922502000,TXFL8,11869,26064,11552,27554
20181122,091927502000,TXFL8,11905,26152,11558,27574
20181122,091932502000,TXFL8,11920,26170,11593,27621
20181122,091937503000,TXFL8,11927,26176,11623,27678
20181122,091942502000,TXFL8,11944,26188,11652,27716
20181122,091947502000,TXFL8,11936,26195,11669,27763
20181122,091952502000,TXFL8,11964,26248,11656,27775
20181122,091957502000,TXFL8,12004,26321,11674,27772
20181122,092002502000,TXFL8,12036,26373,11720,27835
20181122,092007502000,TXFL8,12036,26392,11753,27896
20181122,092012502000,TXFL8,12068,26438,11779,27962
20181122,092017502000,TXFL8,12098,26493,11790,27975
20181122,092022502000,TXFL8,12102,26504,11826,28037
20181122,092027502000,TXFL8,12117,26533,11826,28028
20181122,092032502000,TXFL8,12138,26562,11833,28035
20181122,092037502000,TXFL8,12147,26579,11843,28053
20181122,092042502000,TXFL8,12149,26578,11850,28067
20181122,092047502000,TXFL8,12157,26590,11866,28115
20181122,092052502000,TXFL8,12170,26609,11883,28138
20181122,092057502000,TXFL8,12191,26641,11901,28189
20181122,092102503000,TXFL8,12258,26749,11956,28307
20181122,092107502000,TXFL8,12286,26814,12025,28415
20181122,092112502000,TXFL8,12313,26856,12045,28450
20181122,092117502000,TXFL8,12364,26964,12047,28455
20181122,092122502000,TXFL8,12394,27024,12082,28501
20181122,092127502000,TXFL8,12393,27025,12116,28560
20181122,092132502000,TXFL8,12411,27040,12144,28630
20181122,092137502000,TXFL8,12455,27128,12142,28645
20181122,092142502000,TXFL8,12476,27180,12186,28732
20181122,092147502000,TXFL8,12514,27267,12190,28741
20181122,092152502000,TXFL8,12550,27346,12191,28743
20181122,092157502000,TXFL8,12590,27452,12198,28763
20181122,092202502000,TXFL8,12627,27494,12208,28783
20181122,092207502000,TXFL8,12679,27581,12215,28801
20181122,092212502000,TXFL8,12711,27632,12218,28801
20181122,092217502000,TXFL8,12700,27605,12256,28862
20181122,092222502000,TXFL8,12700,27610,12280,28910
20181122,092227502000,TXFL8,12701,27616,12290,28916
20181122,092232502000,TXFL8,12712,27631,12303,28934
20181122,092237502000,TXFL8,12718,27637,12332,28982
20181122,092242502000,TXFL8,12731,27656,12351,29012
20181122,092247502000,TXFL8,12757,27709,12350,29017
20181122,092252502000,TXFL8,12780,27753,12348,29015
20181122,092257502000,TXFL8,12795,27760,12349,29021
20181122,092302502000,TXFL8,12848,27889,12357,29038
20181122,092307502000,TXFL8,12863,27912,12360,29059
20181122,092312502000,TXFL8,12869,27918,12370,29076
20181122,092317503000,TXFL8,12962,28108,12373,29081
20181122,092322502000,TXFL8,12996,28198,12396,29123
20181122,092327502000,TXFL8,13015,28217,12424,29112
20181122,092332502000,TXFL8,13049,28275,12427,29108
20181122,092337502000,TXFL8,13188,28617,12488,29206
20181122,092342502000,TXFL8,13217,28655,12547,29316
20181122,092347502000,TXFL8,13232,28660,12580,29355
20181122,092352502000,TXFL8,13240,28672,12609,29387
20181122,092357502000,TXFL8,13273,28719,12629,29439
20181122,092402504000,TXFL8,13293,28745,12653,29465
20181122,092407502000,TXFL8,13324,28801,12684,29498
20181122,092412502000,TXFL8,13327,28808,12726,29581
20181122,092417502000,TXFL8,13336,28828,12749,29625
20181122,092422502000,TXFL8,13353,28862,12762,29646
20181122,092427502000,TXFL8,13366,28912,12776,29679
20181122,092432502000,TXFL8,13397,29006,12788,29693
20181122,092437502000,TXFL8,13460,29229,12789,29681
20181122,092442502000,TXFL8,13489,29275,12848,29818
20181122,092447502000,TXFL8,13522,29348,12882,29874
20181122,092452502000,TXFL8,13542,29368,12906,29912
20181122,092457502000,TXFL8,13562,29406,12930,29957
20181122,092502502000,TXFL8,13590,29440,12952,29998
20181122,092507502000,TXFL8,13588,29487,12983,30058
20181122,092512502000,TXFL8,13624,29550,12992,30047
20181122,092517502000,TXFL8,13646,29579,13013,30100
20181122,092522502000,TXFL8,13657,29596,13024,30134
20181122,092527502000,TXFL8,13656,29590,13052,30191
20181122,092532503000,TXFL8,13669,29612,13062,30208
20181122,092537502000,TXFL8,13681,29630,13076,30223
20181122,092542503000,TXFL8,13676,29622,13125,30329
20181122,092547502000,TXFL8,13682,29639,13165,30389
20181122,092552502000,TXFL8,13680,29651,13206,30455
20181122,092557502000,TXFL8,13693,29677,13218,30474
20181122,092602503000,TXFL8,13705,29693,13230,30489
20181122,092607503000,TXFL8,13721,29709,13244,30506
20181122,092612503000,TXFL8,13753,29763,13238,30498
20181122,092617503000,TXFL8,13777,29794,13239,30499
20181122,092622502000,TXFL8,13797,29828,13245,30507
20181122,092627502000,TXFL8,13803,29834,13254,30518
20181122,092632502000,TXFL8,13812,29849,13272,30562
20181122,092637503000,TXFL8,13818,29862,13300,30624
20181122,092642502000,TXFL8,13816,29863,13312,30636
20181122,092647502000,TXFL8,13833,29888,13310,30631
20181122,092652502000,TXFL8,13860,29930,13296,30606
20181122,092657502000,TXFL8,13851,29925,13320,30638
20181122,092702502000,TXFL8,13862,29952,13331,30663
20181122,092707502000,TXFL8,13878,29970,13335,30663
20181122,092712502000,TXFL8,13893,29986,13354,30687
20181122,092717502000,TXFL8,13898,29992,13366,30724
20181122,092722502000,TXFL8,13892,29989,13375,30734
20181122,092727502000,TXFL8,13908,30004,13381,30736
20181122,092732502000,TXFL8,13930,30076,13381,30739
20181122,092737502000,TXFL8,13956,30117,13396,30757
20181122,092742502000,TXFL8,13963,30136,13399,30759
20181122,092747503000,TXFL8,13975,30162,13406,30769
20181122,092752502000,TXFL8,13986,30175,13421,30809
20181122,092757502000,TXFL8,13995,30186,13440,30840
20181122,092802502000,TXFL8,13999,30205,13456,30854
20181122,092807503000,TXFL8,14021,30245,13471,30877
20181122,092812502000,TXFL8,14021,30231,13493,30902
20181122,092817502000,TXFL8,14185,31125,13618,31181
20181122,092822503000,TXFL8,14215,31187,13683,31292
20181122,092827502000,TXFL8,14299,31339,13729,31358
20181122,092832503000,TXFL8,14360,31440,13758,31394
20181122,092837502000,TXFL8,14404,31545,13818,31508
20181122,092842502000,TXFL8,14460,31647,13875,31614
20181122,092847502000,TXFL8,14503,31706,13932,31724
20181122,092852502000,TXFL8,14510,31721,14007,31827
20181122,092857502000,TXFL8,14516,31731,14058,31939
20181122,092902502000,TXFL8,14554,31794,14111,32079
20181122,092907503000,TXFL8,14556,31796,14157,32146
20181122,092912502000,TXFL8,14598,31830,14172,32162
20181122,092917502000,TXFL8,14630,31902,14173,32178
20181122,092922503000,TXFL8,14652,31930,14181,32182
20181122,092927502000,TXFL8,14662,31962,14204,32218
20181122,092932502000,TXFL8,14682,31986,14220,32266
20181122,092937503000,TXFL8,14693,32006,14233,32288
20181122,092942502000,TXFL8,14725,32040,14248,32309
20181122,092947502000,TXFL8,14743,32076,14257,32321
20181122,092952502000,TXFL8,14755,32106,14267,32330
20181122,092957502000,TXFL8,14771,32137,14274,32341
20181122,093002502000,TXFL8,14790,32191,14368,32700
20181122,093007502000,TXFL8,14855,32306,14433,32861
20181122,093012502000,TXFL8,14874,32334,14480,32947
20181122,093017502000,TXFL8,14893,32353,14510,33014
20181122,093022502000,TXFL8,14910,32383,14564,33113
20181122,093027502000,TXFL8,14977,32497,14577,33164
20181122,093032503000,TXFL8,15058,32644,14595,33380
20181122,093037502000,TXFL8,15106,32839,14602,33488
20181122,093042502000,TXFL8,15134,32948,14605,33506
20181122,093047502000,TXFL8,15157,32987,14616,33490
20181122,093052502000,TXFL8,15160,32985,14618,33481
20181122,093057502000,TXFL8,15194,33030,14656,33562
20181122,093102502000,TXFL8,15216,33060,14673,33603
20181122,093107502000,TXFL8,15202,33056,14712,33695
20181122,093112502000,TXFL8,15218,33085,14725,33711
20181122,093117502000,TXFL8,15206,33067,14738,33734
20181122,093122502000,TXFL8,15212,33078,14761,33769
20181122,093127502000,TXFL8,15219,33086,14787,33813
20181122,093132502000,TXFL8,15238,33115,14800,33824
20181122,093137502000,TXFL8,15273,33168,14814,33837
20181122,093142502000,TXFL8,15296,33224,14813,33844
20181122,093147502000,TXFL8,15300,33236,14819,33854
20181122,093152502000,TXFL8,15306,33249,14838,33875
20181122,093157502000,TXFL8,15331,33282,14854,33959
20181122,093202503000,TXFL8,15357,33339,14858,33975
20181122,093207503000,TXFL8,15379,33365,14863,33981
20181122,093212503000,TXFL8,15439,33487,14878,34041
20181122,093217502000,TXFL8,15497,33622,14878,34041
20181122,093222503000,TXFL8,15604,33963,14955,34127
20181122,093227503000,TXFL8,15643,34027,15064,34287
20181122,093232502000,TXFL8,15675,34105,15120,34380
20181122,093237503000,TXFL8,15697,34160,15154,34433
20181122,093242502000,TXFL8,15739,34273,15178,34463
20181122,093247502000,TXFL8,15738,34274,15199,34498
20181122,093252502000,TXFL8,15748,34310,15230,34580
20181122,093257503000,TXFL8,15785,34376,15261,34667
20181122,093302503000,TXFL8,15849,34483,15314,34813
20181122,093307502000,TXFL8,15829,34462,15361,34916
20181122,093312502000,TXFL8,15875,34543,15392,35015
20181122,093317502000,TXFL8,15920,34612,15444,35149
20181122,093322503000,TXFL8,15958,34706,15492,35259
20181122,093327503000,TXFL8,16089,34990,15593,35560
20181122,093332502000,TXFL8,16153,35111,15680,35779
20181122,093337502000,TXFL8,16237,35257,15744,35922
20181122,093342502000,TXFL8,16303,35380,15752,35931
20181122,093347502000,TXFL8,16328,35418,15784,35976
20181122,093352502000,TXFL8,16348,35451,15849,36123
20181122,093357503000,TXFL8,16370,35493,15884,36207
20181122,093402503000,TXFL8,16400,35558,15962,36335
20181122,093407502000,TXFL8,16432,35607,15969,36343
20181122,093412502000,TXFL8,16446,35628,16001,36373
20181122,093417502000,TXFL8,16524,35727,16032,36428
20181122,093422502000,TXFL8,16586,35872,16069,36488
20181122,093427503000,TXFL8,16622,35907,16093,36521
20181122,093432504000,TXFL8,16679,36047,16093,36524
20181122,093437502000,TXFL8,16643,36000,16180,36688
20181122,093442503000,TXFL8,16692,36073,16185,36702
20181122,093447502000,TXFL8,16699,36106,16212,36747
20181122,093452502000,TXFL8,16694,36086,16251,36827
20181122,093457503000,TXFL8,16717,36113,16259,36844
20181122,093502503000,TXFL8,16780,36200,16347,37044
20181122,093507503000,TXFL8,16817,36264,16407,37128
20181122,093512503000,TXFL8,16900,36374,16433,37162
20181122,093517503000,TXFL8,16954,36475,16470,37243
20181122,093522503000,TXFL8,16971,36535,16511,37306
20181122,093527503000,TXFL8,17036,36693,16531,37348
20181122,093532503000,TXFL8,17071,36779,16549,37377
20181122,093537503000,TXFL8,17118,36897,16552,37388
20181122,093542502000,TXFL8,17132,36897,16588,37441
20181122,093547502000,TXFL8,17148,36948,16597,37456
20181122,093552503000,TXFL8,17157,36962,16619,37487
20181122,093557503000,TXFL8,17185,37026,16645,37532
20181122,093602503000,TXFL8,17214,37089,16674,37580
20181122,093607502000,TXFL8,17220,37131,16704,37653
20181122,093612502000,TXFL8,17213,37119,16787,37930
20181122,093617503000,TXFL8,17235,37148,16798,37942
20181122,093622503000,TXFL8,17253,37171,16832,38038
20181122,093627502000,TXFL8,17302,37243,16878,38190
20181122,093632502000,TXFL8,17323,37319,16916,38263
20181122,093637502000,TXFL8,17444,37549,16955,38328
20181122,093642502000,TXFL8,17449,37540,16993,38427
20181122,093647502000,TXFL8,17512,37687,17004,38492
20181122,093652502000,TXFL8,17539,37725,17021,38552
20181122,093657502000,TXFL8,17544,37746,17040,38590
20181122,093702502000,TXFL8,17546,37795,17117,38710
20181122,093707502000,TXFL8,17599,37900,17141,38737
20181122,093712502000,TXFL8,17609,37915,17165,38775
20181122,093717502000,TXFL8,17629,37936,17182,38800
20181122,093722502000,TXFL8,17652,38023,17191,38815
20181122,093727502000,TXFL8,17687,38116,17228,38876
20181122,093732502000,TXFL8,17733,38194,17224,38863
20181122,093737502000,TXFL8,17754,38238,17238,38896
20181122,093742502000,TXFL8,17770,38267,17242,38904
20181122,093747502000,TXFL8,17765,38257,17270,38949
20181122,093752502000,TXFL8,17774,38269,17292,38987
20181122,093757502000,TXFL8,17785,38283,17299,38997
20181122,093802502000,TXFL8,17776,38277,17352,39152
20181122,093807502000,TXFL8,17788,38300,17387,39221
20181122,093812502000,TXFL8,17806,38318,17379,39204
20181122,093817502000,TXFL8,17810,38319,17401,39240
20181122,093822503000,TXFL8,17874,38439,17386,39214
20181122,093827502000,TXFL8,17887,38451,17393,39244
20181122,093832503000,TXFL8,17921,38535,17397,39249
20181122,093837503000,TXFL8,17962,38594,17401,39272
20181122,093842502000,TXFL8,17952,38578,17455,39361
20181122,093847503000,TXFL8,17982,38626,17458,39360
20181122,093852502000,TXFL8,17999,38653,17467,39391
20181122,093857502000,TXFL8,18030,38710,17472,39394
20181122,093902502000,TXFL8,18062,38768,17468,39382
20181122,093907502000,TXFL8,18075,38778,17500,39428
20181122,093912502000,TXFL8,18082,38795,17535,39469
20181122,093917502000,TXFL8,18078,38789,17569,39528
20181122,093922502000,TXFL8,18088,38799,17585,39560
20181122,093927502000,TXFL8,18124,38899,17575,39549
20181122,093932502000,TXFL8,18167,38973,17576,39552
20181122,093937502000,TXFL8,18210,39097,17589,39676
20181122,093942502000,TXFL8,18284,39280,17646,39666
20181122,093947502000,TXFL8,18314,39332,17672,39703
20181122,093952502000,TXFL8,18378,39532,17729,39798
20181122,093957502000,TXFL8,18394,39568,17760,39842
20181122,094002502000,TXFL8,18415,39605,17813,39956
20181122,094007502000,TXFL8,18419,39595,17899,40120
20181122,094012502000,TXFL8,18489,39708,17889,40107
20181122,094017502000,TXFL8,18535,39814,17891,40100
20181122,094022503000,TXFL8,18620,40011,17923,40154
20181122,094027503000,TXFL8,18686,40110,17977,40234
20181122,094032502000,TXFL8,18686,40120,18065,40370
20181122,094037502000,TXFL8,18718,40201,18100,40420
20181122,094042502000,TXFL8,18765,40295,18135,40463
20181122,094047503000,TXFL8,18843,40498,18177,40528
20181122,094052502000,TXFL8,18871,40544,18225,40582
20181122,094057503000,TXFL8,18900,40657,18278,40682
20181122,094102502000,TXFL8,18918,40715,18357,40815
20181122,094107502000,TXFL8,18953,40779,18428,40934
20181122,094112502000,TXFL8,18948,40774,18482,41010
20181122,094117502000,TXFL8,18956,40776,18527,41081
20181122,094122502000,TXFL8,19002,40850,18541,41107
20181122,094127502000,TXFL8,19022,40910,18556,41127
20181122,094132502000,TXFL8,19044,40945,18586,41178
20181122,094137502000,TXFL8,19053,40964,18624,41241
20181122,094142502000,TXFL8,19074,41010,18642,41264
20181122,094147502000,TXFL8,19110,41072,18670,41305
20181122,094152502000,TXFL8,19116,41155,18690,41345
20181122,094157502000,TXFL8,19134,41194,18699,41355
20181122,094202502000,TXFL8,19177,41248,18713,41372
20181122,094207502000,TXFL8,19187,41264,18750,41453
20181122,094212502000,TXFL8,19178,41254,18808,41570
20181122,094217502000,TXFL8,19204,41295,18837,41619
20181122,094222502000,TXFL8,19232,41330,18866,41667
20181122,094227502000,TXFL8,19248,41365,18884,41701
20181122,094232504000,TXFL8,19266,41395,18892,41720
20181122,094237502000,TXFL8,19268,41385,18926,41778
20181122,094242502000,TXFL8,19296,41429,18920,41755
20181122,094247502000,TXFL8,19306,41448,18950,41826
20181122,094252502000,TXFL8,19321,41455,18965,41852
20181122,094257502000,TXFL8,19319,41464,18978,41892
20181122,094302502000,TXFL8,19331,41484,18988,41916
20181122,094307502000,TXFL8,19352,41520,19017,41985
20181122,094312502000,TXFL8,19391,41574,19022,42007
20181122,094317502000,TXFL8,19384,41561,19037,42028
20181122,094322503000,TXFL8,19432,41675,19057,42063
20181122,094327503000,TXFL8,19485,41758,19038,42041
20181122,094332502000,TXFL8,19487,41758,19059,42068
20181122,094337503000,TXFL8,19476,41734,19091,42132
20181122,094342503000,TXFL8,19484,41749,19100,42136
20181122,094347502000,TXFL8,19490,41757,19098,42143
20181122,094352502000,TXFL8,19492,41758,19108,42141
20181122,094357503000,TXFL8,19505,41789,19129,42202
20181122,094402503000,TXFL8,19517,41825,19133,42216
20181122,094407502000,TXFL8,19552,41860,19142,42247
20181122,094412502000,TXFL8,19586,41926,19154,42260
20181122,094417502000,TXFL8,19586,41927,19189,42323
20181122,094422502000,TXFL8,19590,41934,19226,42397
20181122,094427502000,TXFL8,19601,41953,19244,42457
20181122,094432503000,TXFL8,19636,42002,19241,42452
20181122,094437502000,TXFL8,19646,42017,19260,42489
20181122,094442503000,TXFL8,19652,42049,19318,42585
20181122,094447503000,TXFL8,19719,42141,19328,42626
20181122,094452502000,TXFL8,19731,42155,19349,42661
20181122,094457502000,TXFL8,19745,42185,19349,42656
20181122,094502503000,TXFL8,19847,42404,19421,42777
20181122,094507503000,TXFL8,19896,42467,19437,42839
20181122,094512502000,TXFL8,19918,42490,19438,42832
20181122,094517503000,TXFL8,19977,42633,19442,42846
20181122,094522502000,TXFL8,20001,42660,19467,42888
20181122,094527502000,TXFL8,20016,42722,19515,42946
20181122,094532503000,TXFL8,20036,42760,19544,42975
20181122,094537502000,TXFL8,20127,42980,19540,42978
20181122,094542502000,TXFL8,20140,42995,19584,43063
